DIST_ID,PROC_NUM,FOLIO_NUM,SITE_ADDR,CONFIDENTIAL_FLAG,FPAY_NAME,ASSE_DATE,FEET_CODE,STATUS_CODE,COL_CON,COL_ADM,CRED_AMT,DEF_AMT,DEF_ADM,ASSD_CATTHRES_CATC_CODE,ASSD_BASIS_QTY,Textbox54,Textbox55,Textbox56,Textbox30,Textbox34,Textbox58,Textbox18,Textbox20,Textbox22,Textbox31,Textbox35,Textbox26
2,M2020016676-0,131140361120,784 NW 64 ST,N,131577-AVROHOM KAGAN,8/24/2020,ROAD,C,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019018181-0,131140130080,1074 NW 61 ST,,,2/4/2020,ROAD,A,"$10,742.16 ",$214.84 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020010911-0,131140432140,1298 NW 57 ST,N,,4/29/2020,ROAD,A,"$5,544.78 ",$110.89 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020010911-0,131140432140,1298 NW 57 ST,N,,4/29/2020,ROAD,A,"$5,544.78 ",$110.89 ,$0.00 ,$0.00 ,$0.00 ,231-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020009202-0,131140150280,1520 NW 71 ST,N,"129662-MJ & B INVESTMENT GROUP, LLC ",3/10/2020,ROAD,C,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020007893-0,131140190680,777 NW 69 ST,N,,2/20/2020,ROAD,A,"$16,634.33 ",$332.69 ,$0.00 ,$0.00 ,$0.00 ,231-00,3,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019007795-1,131140352030,1500 NW 62 ST,N,,12/8/2020,ROAD,A,"$230,984.12 ","$4,619.68 ",$0.00 ,$0.00 ,$0.00 ,222-00,60,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2018000257-0,131140090010,6512 NW 14 AVE,N,129674-RUDG LLC ,3/10/2020,ROAD,C,$0.00 ,"$15,626.42 ",$0.00 ,$0.00 ,$0.00 ,220-00,-63,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019021672-0,131140020010,1201 NW 65 ST,N,,2/4/2020,ROAD,B,$0.00 ,"$1,601.49 ",$0.00 ,$0.00 ,$0.00 ,220-00,-17,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2018000257-0,131140090010,6512 NW 14 AVE,N,129674-RUDG LLC ,3/10/2020,ROAD,C,$0.00 ,"$15,626.42 ",$0.00 ,$0.00 ,$0.00 ,220-00,194,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019021672-0,131140020010,1201 NW 65 ST,N,,2/4/2020,ROAD,B,$0.00 ,"$1,601.49 ",$0.00 ,$0.00 ,$0.00 ,220-00,30,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019021761-0,131140020010,6599 NW 13 AVE,N,,2/4/2020,ROAD,B,$0.00 ,"$2,340.64 ",$0.00 ,$0.00 ,$0.00 ,220-00,-17,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019021761-0,131140020010,6599 NW 13 AVE,N,,2/4/2020,ROAD,B,$0.00 ,"$2,340.64 ",$0.00 ,$0.00 ,$0.00 ,220-00,36,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2018000257-1,131140090010,6512 NW 14 AVE,N,**FOR RECORD ONLY**,3/10/2020,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,220-00,10,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2018000257-1,131140090010,6512 NW 14 AVE,N,**FOR RECORD ONLY**,3/10/2020,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,220-00,-10,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019021853-0,131140020010,1291 NW 65 ST,N,,2/4/2020,ROAD,B,$0.00 ,"$1,601.49 ",$0.00 ,$0.00 ,$0.00 ,220-00,30,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019021853-0,131140020010,1291 NW 65 ST,N,,2/4/2020,ROAD,B,$0.00 ,"$1,601.49 ",$0.00 ,$0.00 ,$0.00 ,220-00,-17,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020000306-0,131140020010,6516 NW 12 AVE,N,,2/4/2020,ROAD,B,$0.00 ,"$2,416.34 ",$0.00 ,$0.00 ,$0.00 ,220-00,36,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020000306-0,131140020010,6516 NW 12 AVE,N,,2/4/2020,ROAD,B,$0.00 ,"$2,416.34 ",$0.00 ,$0.00 ,$0.00 ,220-00,-17,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019021729-0,131140020010,1200 NW 67 ST,N,,2/4/2020,ROAD,B,$0.00 ,"$1,724.69 ",$0.00 ,$0.00 ,$0.00 ,220-00,30,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019021729-0,131140020010,1200 NW 67 ST,N,,2/4/2020,ROAD,B,$0.00 ,"$1,724.69 ",$0.00 ,$0.00 ,$0.00 ,220-00,-16,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020001147-0,131140020010,1290 NW 67 ST,N,,2/4/2020,ROAD,B,$0.00 ,"$1,780.46 ",$0.00 ,$0.00 ,$0.00 ,220-00,30,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020001147-0,131140020010,1290 NW 67 ST,N,,2/4/2020,ROAD,B,$0.00 ,"$1,780.46 ",$0.00 ,$0.00 ,$0.00 ,220-00,-16,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020010705-0,131150050970,1711 NW 68 TER,N,130832-IVAN RABINOVICH MANAGEMENT LLC,4/22/2020,ROAD,C,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020010705-0,131150050970,1711 NW 68 TER,N,130832-IVAN RABINOVICH MANAGEMENT LLC,4/22/2020,ROAD,C,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020015174-0,131150052390,6494 NW 17 AVE,N,,7/27/2020,ROAD,A,"$10,020.18 ",$200.41 ,$0.00 ,$0.00 ,$0.00 ,220-00,3,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020015174-0,131150052390,6494 NW 17 AVE,N,,7/27/2020,ROAD,A,"$10,020.18 ",$200.41 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019018774-0,131220140370,1785 NW 47 ST,N,FOR RECORD ONLY,9/25/2020,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019018774-0,131220140370,1785 NW 47 ST,N,FOR RECORD ONLY,9/25/2020,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,231-00,-1.63,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2019018774-0,131220140370,1785 NW 47 ST,N,FOR RECORD ONLY,9/25/2020,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,9999-00,-17.95,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020009760-0,131220141590,1867 NW 46 ST,N,131180-IVAN RABINOVICH MANAGEMENT LLC,6/12/2020,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020009760-0,131220141590,1867 NW 46 ST,N,131180-IVAN RABINOVICH MANAGEMENT LLC,6/12/2020,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2021004280-0,131220526321,1580 NW 55 TER,N,132143-DCJ INVESTMENTS LLC,12/22/2020,ROAD,C,"$2,100.85 ",$42.02 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2021004280-0,131220526321,1580 NW 55 TER,N,132143-DCJ INVESTMENTS LLC,12/22/2020,ROAD,C,"$2,100.85 ",$42.02 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020013726-0,131220510160,1721 NW 52 ST,N,,6/26/2020,ROAD,A,"$11,089.55 ",$221.79 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020007886-0,131220524030,5122 NW 18 AVE,N,129807-FLORENCE FLANDERS,2/28/2020,ROAD,C,"$11,089.55 ",$221.79 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020018699-0,131220522940,1760 NW 55 ST,N,,11/3/2020,ROAD,A,"$6,561.47 ",$131.23 ,$0.00 ,$0.00 ,$0.00 ,210-00,-0.5,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020018699-0,131220522940,1760 NW 55 ST,N,,11/3/2020,ROAD,A,"$6,561.47 ",$131.23 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020009454-0,131220526240,1531 NW 55 TER,N,129695-NIKELLE BARBOSA,3/13/2020,ROAD,C,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020009454-0,131220526240,1531 NW 55 TER,N,129695-NIKELLE BARBOSA,3/13/2020,ROAD,C,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2021001614-0,131220522930,1740 NW 55 ST,N,,11/2/2020,ROAD,A,"$2,100.85 ",$42.02 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2021001614-0,131220522930,1740 NW 55 ST,N,,11/2/2020,ROAD,A,"$2,100.85 ",$42.02 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2021000119-0,131220522945,1770 NW 55 ST,N,,10/6/2020,ROAD,A,"$2,100.85 ",$42.02 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2021000119-0,131220522945,1770 NW 55 ST,N,,10/6/2020,ROAD,A,"$2,100.85 ",$42.02 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2021003987-0,131220523130,1743 NW 53 ST,N,,12/17/2020,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,231-00,0,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2018010680-0,131220360150,2101 NW 36 ST,,131873-PHILLIP SYLVESTER,12/16/2020,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,220-00,-30,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020008272-0,131220000830,3616 NW 20 AVE,N,,2/26/2020,ROAD,A,"$145,457.01 ","$2,909.14 ",$0.00 ,$0.00 ,$0.00 ,220-00,-4,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020008272-0,131220000830,3616 NW 20 AVE,N,,2/26/2020,ROAD,A,"$145,457.01 ","$2,909.14 ",$0.00 ,$0.00 ,$0.00 ,222-00,43,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2018010680-0,131220360150,2101 NW 36 ST,,131873-PHILLIP SYLVESTER,12/16/2020,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,220-00,30,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2021004674-0,131230110790,1035 NW 48 ST,N,131999-FOREX CONSTRUCTION,12/30/2020,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020012803-0,131230372810,1242 NW 42 ST,N,130348-JOSE LUIS PAULON GOMEZ,6/10/2020,ROAD,C,"$5,544.78 ",$110.89 ,$0.00 ,$0.00 ,$0.00 ,231-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020012803-0,131230372810,1242 NW 42 ST,N,130348-JOSE LUIS PAULON GOMEZ,6/10/2020,ROAD,C,"$5,544.78 ",$110.89 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020009146-0,131230370583,1480 NW 45TH STREET,N,129938-JUAN J LEON,3/10/2020,ROAD,C,$738.98 ,$14.78 ,$0.00 ,$0.00 ,$0.00 ,231-00,-1.5,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020009146-0,131230370583,1480 NW 45TH STREET,N,129938-JUAN J LEON,3/10/2020,ROAD,C,$738.98 ,$14.78 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020018697-0,131230380070,1602 NW 41 ST,N,131362-ISAAC SIMHON,9/30/2020,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2021004674-0,131230110790,1035 NW 48 ST,N,131999-FOREX CONSTRUCTION,12/30/2020,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020009126-0,131230370586, 1490 NW 45 ST,N,129937-JUAN J LEON,3/9/2020,ROAD,C,$0.02 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,9999-00,-27.2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020009126-0,131230370586, 1490 NW 45 ST,N,129937-JUAN J LEON,3/9/2020,ROAD,C,$0.02 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,220-00,-1.42,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020009126-0,131230370586, 1490 NW 45 ST,N,129937-JUAN J LEON,3/9/2020,ROAD,C,$0.02 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020010854-0,131230060710,5028 NW 8 AVE,N,FOR RECORDS ONLY,4/27/2020,ROAD,A,$18.16 ,$0.36 ,$0.00 ,$0.00 ,$0.00 ,231-00,-1.63,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020010854-0,131230060710,5028 NW 8 AVE,N,FOR RECORDS ONLY,4/27/2020,ROAD,A,$18.16 ,$0.36 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020018697-0,131230380070,1602 NW 41 ST,N,131362-ISAAC SIMHON,9/30/2020,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020012072-0,131230372460,1300 NW 43 ST,N,,5/29/2020,ROAD,A,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020012662-0,131230374980,1261 NW 37 ST,N,130238-LUIS F FIGUEIRA,6/9/2020,ROAD,C,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020012662-0,131230374980,1261 NW 37 ST,N,130238-LUIS F FIGUEIRA,6/9/2020,ROAD,C,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020013610-0,131230370020,1221 NW 45 ST,N,131831-MELISSA MERUELO MERUELO,6/25/2020,ROAD,C,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
2,M2020013610-0,131230370020,1221 NW 45 ST,N,131831-MELISSA MERUELO MERUELO,6/25/2020,ROAD,C,"$2,033.40 ",$40.67 ,$0.00 ,$0.00 ,$0.00 ,231-00,2,"$295,030,261.90 ","$6,020,961.07 ",$0.00 ,0,$0.00 ,"-13,170,648.57","$668,566,286.37 ","$13,561,343.58 ","$4,954,305.99 ","$16,071.66 ",$321.44 ,"-5,099,482.39"
